	getSpeed()	149.45	1.58	7.91	0.08	0.55	-6.05	0.00	150.00	-6.05	0.55	144.82	pid.getOutput()	144.82		448	millis	62749
	getSpeed()	148.86	1.58	7.91	0.08	1.14	-6.00	53.64	150.00	-6.00	0.55	150.05	pid.getOutput()	150.05		465	millis	62761
	getSpeed()	148.86	1.58	7.91	0.08	1.14	-5.90	0.00	150.00	-5.90	1.14	145.90	pid.getOutput()	145.90		452	millis	62773
	getSpeed()	148.59	1.58	7.91	0.08	1.41	-5.81	27.00	150.00	-5.81	1.14	148.56	pid.getOutput()	148.56		460	millis	62784
	getSpeed()	148.59	1.58	7.91	0.08	1.41	-5.69	0.00	150.00	-5.69	1.41	146.54	pid.getOutput()	146.54		454	millis	62796
	getSpeed()	148.72	1.58	7.91	0.08	1.28	-5.56	-11.82	150.00	-5.56	1.41	145.53	pid.getOutput()	145.53		451	millis	62808
	getSpeed()	148.72	1.58	7.91	0.08	1.28	-5.45	0.00	150.00	-5.45	1.28	146.57	pid.getOutput()	146.57		454	millis	62819
	getSpeed()	149.12	1.58	7.91	0.08	0.88	-5.34	-36.36	150.00	-5.34	1.28	143.18	pid.getOutput()	143.18		443	millis	62831
	getSpeed()	149.12	1.58	7.91	0.08	0.88	-5.26	0.00	150.00	-5.26	0.88	146.13	pid.getOutput()	146.13		452	millis	62843
	getSpeed()	149.41	1.58	7.91	0.08	0.59	-5.19	-26.36	150.00	-5.19	0.88	143.66	pid.getOutput()	143.66		445	millis	62854
	getSpeed()	149.41	1.58	7.91	0.08	0.59	-5.14	0.00	150.00	-5.14	0.59	145.80	pid.getOutput()	145.80		451	millis	62866
	getSpeed()	149.79	1.58	7.91	0.08	0.21	-5.08	-34.54	150.00	-5.08	0.59	142.51	pid.getOutput()	142.51		441	millis	62877
	getSpeed()	149.79	1.58	7.91	0.08	0.21	-5.07	0.00	150.00	-5.07	0.21	145.27	pid.getOutput()	145.27		450	millis	62889
	getSpeed()	150.27	1.58	7.91	0.08	-0.27	-5.05	-43.64	150.00	-5.05	0.21	141.07	pid.getOutput()	141.07		437	millis	62900
	getSpeed()	150.27	1.58	7.91	0.08	-0.27	-5.07	0.00	150.00	-5.07	-0.27	144.50	pid.getOutput()	144.50		447	millis	62912
	getSpeed()	150.67	1.58	7.91	0.08	-0.67	-5.10	-36.36	150.00	-5.10	-0.27	140.97	pid.getOutput()	140.97		437	millis	62924
	getSpeed()	150.67	1.58	7.91	0.08	-0.67	-5.15	0.00	150.00	-5.15	-0.67	143.79	pid.getOutput()	143.79		445	millis	62936
	getSpeed()	151.16	1.58	7.91	0.08	-1.16	-5.21	-49.00	150.00	-5.21	-0.67	139.08	pid.getOutput()	139.08		431	millis	62947
	getSpeed()	151.16	1.58	7.91	0.08	23.84	-5.31	2272.73	175.00	-5.21	-1.16	330.00	pid.getOutput()	330.00		1023	millis	62959
	getSpeed()	152.15	1.58	7.91	0.08	22.85	-3.13	-90.00	175.00	-3.13	23.84	200.90	pid.getOutput()	200.90		622	millis	62970
	getSpeed()	152.15	1.58	7.91	0.08	22.85	-1.14	0.00	175.00	-1.14	22.85	210.01	pid.getOutput()	210.01		651	millis	62982
	getSpeed()	155.27	1.58	7.91	0.08	19.73	0.84	-283.64	175.00	0.84	22.85	184.62	pid.getOutput()	184.62		572	millis	62994
	getSpeed()	155.27	1.58	7.91	0.08	19.73	2.56	0.00	175.00	2.56	19.73	208.78	pid.getOutput()	208.78		647	millis	63005
	getSpeed()	159.27	1.58	7.91	0.08	15.73	4.28	-363.64	175.00	4.28	19.73	175.40	pid.getOutput()	175.40		543	millis	63017
	getSpeed()	159.27	1.58	7.91	0.08	15.73	5.52	0.00	175.00	5.52	15.73	205.41	pid.getOutput()	205.41		636	millis	63028
	getSpeed()	163.24	1.58	7.91	0.08	11.76	6.89	-360.91	175.00	6.89	15.73	171.95	pid.getOutput()	171.95		533	millis	63039
	getSpeed()	163.24	1.58	7.91	0.08	11.76	7.91	0.00	175.00	7.91	11.76	201.52	pid.getOutput()	201.52		624	millis	63051
	getSpeed()	167.22	1.58	7.91	0.08	7.78	8.84	-398.00	175.00	8.84	11.76	164.67	pid.getOutput()	164.67		510	millis	63062
	getSpeed()	167.22	1.58	7.91	0.08	7.78	9.52	0.00	175.00	9.52	7.78	196.83	pid.getOutput()	196.83		610	millis	63074
	getSpeed()	171.15	1.58	7.91	0.08	3.85	10.14	-393.00	175.00	10.14	7.78	160.14	pid.getOutput()	160.14		496	millis	63085
	getSpeed()	171.15	1.58	7.91	0.08	3.85	10.47	0.00	175.00	10.47	3.85	191.56	pid.getOutput()	191.56		593	millis	63097
	getSpeed()	174.65	1.58	7.91	0.08	0.35	10.81	-318.18	175.00	10.81	3.85	161.19	pid.getOutput()	161.19		499	millis	63108
	getSpeed()	174.65	1.58	7.91	0.08	0.35	10.84	0.00	175.00	10.84	0.35	186.39	pid.getOutput()	186.39		577	millis	63120
	getSpeed()	177.99	1.58	7.91	0.08	-2.99	10.87	-303.64	175.00	10.87	0.35	157.12	pid.getOutput()	157.12		487	millis	63132
	getSpeed()	177.99	1.58	7.91	0.08	-2.99	10.61	0.00	175.00	10.61	-2.99	180.88	pid.getOutput()	180.88		560	millis	63143
	getSpeed()	181.21	1.58	7.91	0.08	-6.21	10.35	-292.73	175.00	10.35	-2.99	152.37	pid.getOutput()	152.37		472	millis	63155
	getSpeed()	181.21	1.58	7.91	0.08	-6.21	9.81	0.00	175.00	9.81	-6.21	174.98	pid.getOutput()	174.98		542	millis	63167
	getSpeed()	184.09	1.58	7.91	0.08	-9.09	9.27	-261.82	175.00	9.27	-6.21	149.18	pid.getOutput()	149.18		462	millis	63178
	getSpeed()	184.09	1.58	7.91	0.08	-9.09	8.48	0.00	175.00	8.48	-9.09	169.09	pid.getOutput()	169.09		524	millis	63190
	getSpeed()	186.39	1.58	7.91	0.08	-11.39	7.76	-230.00	175.00	7.76	-9.09	146.54	pid.getOutput()	146.54		454	millis	63201
	getSpeed()	186.39	1.58	7.91	0.08	-11.39	6.77	0.00	175.00	6.77	-11.39	163.75	pid.getOutput()	163.75		507	millis	63213
	getSpeed()	186.00	1.58	7.91	0.08	-11.00	5.77	35.45	175.00	5.77	-11.39	166.18	pid.getOutput()	166.18		515	millis	63225
	getSpeed()	186.00	1.58	7.91	0.08	-11.00	4.82	0.00	175.00	4.82	-11.00	162.41	pid.getOutput()	162.41		503	millis	63236
	getSpeed()	184.62	1.58	7.91	0.08	-9.62	3.86	125.45	175.00	3.86	-11.00	173.56	pid.getOutput()	173.56		538	millis	63248
	getSpeed()	184.62	1.58	7.91	0.08	-9.62	3.02	0.00	175.00	3.02	-9.62	162.80	pid.getOutput()	162.80		504	millis	63260
	getSpeed()	183.07	1.58	7.91	0.08	-8.07	2.19	140.91	175.00	2.19	-9.62	175.57	pid.getOutput()	175.57		544	millis	63271
	getSpeed()	183.07	1.58	7.91	0.08	-8.07	1.48	0.00	175.00	1.48	-8.07	163.72	pid.getOutput()	163.72		507	millis	63283
	getSpeed()	181.43	1.58	7.91	0.08	-6.43	0.78	149.09	175.00	0.78	-8.07	177.40	pid.getOutput()	177.40		549	millis	63295
	getSpeed()	181.43	1.58	7.91	0.08	-6.43	0.22	0.00	175.00	0.22	-6.43	165.05	pid.getOutput()	165.05		511	millis	63306
	getSpeed()	179.91	1.58	7.91	0.08	-4.91	-0.34	138.18	175.00	-0.34	-6.43	177.83	pid.getOutput()	177.83		551	millis	63318
	getSpeed()	179.91	1.58	7.91	0.08	-4.91	-0.76	0.00	175.00	-0.76	-4.91	166.47	pid.getOutput()	166.47		516	millis	63330
	getSpeed()	179.03	1.58	7.91	0.08	-4.03	-1.19	80.00	175.00	-1.19	-4.91	173.76	pid.getOutput()	173.76		538	millis	63341
	getSpeed()	179.03	1.58	7.91	0.08	-4.03	-1.54	0.00	175.00	-1.54	-4.03	167.08	pid.getOutput()	167.08		517	millis	63353
	getSpeed()	178.44	1.58	7.91	0.08	-3.44	-1.89	53.64	175.00	-1.89	-4.03	171.91	pid.getOutput()	171.91		532	millis	63365
	getSpeed()	178.44	1.58	7.91	0.08	-3.44	-2.19	0.00	175.00	-2.19	-3.44	167.37	pid.getOutput()	167.37		518	millis	63376
	getSpeed()	177.79	1.58	7.91	0.08	-2.79	-2.49	59.09	175.00	-2.49	-3.44	172.77	pid.getOutput()	172.77		535	millis	63388
	getSpeed()	177.79	1.58	7.91	0.08	-2.79	-2.71	0.00	175.00	-2.71	-2.79	167.87	pid.getOutput()	167.87		520	millis	63399
	getSpeed()	177.33	1.58	7.91	0.08	-2.33	-2.96	41.82	175.00	-2.96	-2.79	171.67	pid.getOutput()	171.67		532	millis	63411
	getSpeed()	177.33	1.58	7.91	0.08	-2.33	-3.16	0.00	175.00	-3.16	-2.33	168.16	pid.getOutput()	168.16		521	millis	63423
	getSpeed()	176.91	1.58	7.91	0.08	-1.91	-3.34	42.00	175.00	-3.34	-2.33	171.96	pid.getOutput()	171.96		533	millis	63434
	getSpeed()	176.91	1.58	7.91	0.08	-1.91	-3.51	0.00	175.00	-3.51	-1.91	168.47	pid.getOutput()	168.47		522	millis	63446
	getSpeed()	176.93	1.58	7.91	0.08	-1.93	-3.67	-1.82	175.00	-3.67	-1.91	168.13	pid.getOutput()	168.13		521	millis	63458
	getSpeed()	176.93	1.58	7.91	0.08	-1.93	-3.83	0.00	175.00	-3.83	-1.93	168.12	pid.getOutput()	168.12		521	millis	63469
	getSpeed()	176.89	1.58	7.91	0.08	-1.89	-4.00	3.64	175.00	-4.00	-1.93	168.30	pid.getOutput()	168.30		521	millis	63481
	getSpeed()	176.89	1.58	7.91	0.08	-1.89	-4.16	0.00	175.00	-4.16	-1.89	167.85	pid.getOutput()	167.85		520	millis	63493
	getSpeed()	176.91	1.58	7.91	0.08	-1.91	-4.32	-1.82	175.00	-4.32	-1.89	167.51	pid.getOutput()	167.51		519	millis	63504
	getSpeed()	176.91	1.58	7.91	0.08	-1.91	-4.49	0.00	175.00	-4.49	-1.91	167.49	pid.getOutput()	167.49		519	millis	63516
	getSpeed()	176.98	1.58	7.91	0.08	-1.98	-4.66	-6.36	175.00	-4.66	-1.91	166.71	pid.getOutput()	166.71		516	millis	63528
	getSpeed()	176.98	1.58	7.91	0.08	-1.98	-4.81	0.00	175.00	-4.81	-1.98	167.05	pid.getOutput()	167.05		517	millis	63539
	getSpeed()	177.08	1.58	7.91	0.08	-2.08	-4.99	-9.09	175.00	-4.99	-1.98	166.00	pid.getOutput()	166.00		514	millis	63551
	getSpeed()	177.08	1.58	7.91	0.08	-2.08	-5.17	0.00	175.00	-5.17	-2.08	166.54	pid.getOutput()	166.54		516	millis	63563
	getSpeed()	176.78	1.58	7.91	0.08	-1.78	-5.33	30.00	175.00	-5.33	-2.08	169.23	pid.getOutput()	169.23		524	millis	63574
	getSpeed()	176.78	1.58	7.91	0.08	-1.78	-5.49	0.00	175.00	-5.49	-1.78	166.70	pid.getOutput()	166.70		516	millis	63586
	getSpeed()	176.61	1.58	7.91	0.08	-1.61	-5.64	15.45	175.00	-5.64	-1.78	168.03	pid.getOutput()	168.03		520	millis	63598
	getSpeed()	176.61	1.58	7.91	0.08	-1.61	-5.78	0.00	175.00	-5.78	-1.61	166.67	pid.getOutput()	166.67		516	millis	63610
	getSpeed()	176.60	1.58	7.91	0.08	-1.60	-5.92	0.91	175.00	-5.92	-1.61	166.62	pid.getOutput()	166.62		516	millis	63621
	getSpeed()	176.60	1.58	7.91	0.08	-1.60	-6.06	0.00	175.00	-6.06	-1.60	166.41	pid.getOutput()	166.41		515	millis	63633
	getSpeed()	175.92	1.58	7.91	0.08	-0.92	-6.19	68.00	175.00	-6.19	-1.60	172.74	pid.getOutput()	172.74		535	millis	63644
	getSpeed()	175.92	1.58	7.91	0.08	-0.92	-6.27	0.00	175.00	-6.27	-0.92	167.28	pid.getOutput()	167.28		518	millis	63656
	getSpeed()	174.43	1.58	7.91	0.08	0.57	-6.35	135.46	175.00	-6.35	-0.92	180.27	pid.getOutput()	180.27		558	millis	63668
	getSpeed()	174.43	1.58	7.91	0.08	0.57	-6.30	0.00	175.00	-6.30	0.57	169.60	pid.getOutput()	169.60		525	millis	63679
	getSpeed()	171.94	1.58	7.91	0.08	3.06	-6.25	226.36	175.00	-6.25	0.57	191.50	pid.getOutput()	191.50		593	millis	63690
	getSpeed()	171.94	1.58	7.91	0.08	3.06	-5.98	0.00	175.00	-5.98	3.06	173.86	pid.getOutput()	173.86		538	millis	63702
	getSpeed()	168.37	1.58	7.91	0.08	6.63	-5.72	324.55	175.00	-5.72	3.06	205.45	pid.getOutput()	205.45		636	millis	63713
	getSpeed()	168.37	1.58	7.91	0.08	6.63	-5.14	0.00	175.00	-5.14	6.63	180.35	pid.getOutput()	180.35		559	millis	63725
	getSpeed()	163.81	1.58	7.91	0.08	11.19	-4.56	414.55	175.00	-4.56	6.63	220.93	pid.getOutput()	220.93		684	millis	63736
	getSpeed()	163.81	1.58	7.91	0.08	11.19	-3.59	0.00	175.00	-3.59	11.19	189.12	pid.getOutput()	189.12		586	millis	63748
	getSpeed()	158.04	1.58	7.91	0.08	16.96	-2.61	524.55	175.00	-2.61	11.19	240.71	pid.getOutput()	240.71		746	millis	63759
	getSpeed()	158.04	1.58	7.91	0.08	16.96	-1.14	0.00	175.00	-1.14	16.96	200.69	pid.getOutput()	200.69		622	millis	63771
	getSpeed()	151.59	1.58	7.91	0.08	23.41	0.34	586.36	175.00	0.34	16.96	258.76	pid.getOutput()	258.76		802	millis	63782
	getSpeed()	151.59	1.58	7.91	0.08	23.41	2.37	0.00	175.00	2.37	23.41	214.41	pid.getOutput()	214.41		664	millis	63793
	getSpeed()	144.73	1.58	7.91	0.08	30.27	4.41	623.64	175.00	4.41	23.41	276.63	pid.getOutput()	276.63		857	millis	63805
	getSpeed()	144.73	1.58	7.91	0.08	30.27	6.81	0.00	175.00	6.81	30.27	229.69	pid.getOutput()	229.69		712	millis	63816
	getSpeed()	136.80	1.58	7.91	0.08	38.20	9.44	720.91	175.00	9.44	30.27	301.90	pid.getOutput()	301.90		935	millis	63828
	getSpeed()	136.80	1.58	7.91	0.08	38.20	12.46	0.00	175.00	12.46	38.20	247.90	pid.getOutput()	247.90		768	millis	63839
	getSpeed()	128.48	1.58	7.91	0.08	46.52	15.79	756.36	175.00	15.79	38.20	324.21	pid.getOutput()	324.21		1005	millis	63851
	getSpeed()	128.48	1.58	7.91	0.08	46.52	19.83	0.00	175.00	19.83	46.52	268.43	pid.getOutput()	268.43		832	millis	63862
	getSpeed()	120.26	1.58	7.91	0.08	54.74	23.88	747.27	175.00	19.83	46.52	330.00	pid.getOutput()	330.00		1023	millis	63873
	getSpeed()	120.26	1.58	7.91	0.08	54.74	24.60	0.00	175.00	24.60	54.74	286.20	pid.getOutput()	286.20		887	millis	63885
	getSpeed()	112.36	1.58	7.91	0.08	62.64	29.36	718.18	175.00	24.60	54.74	330.00	pid.getOutput()	330.00		1023	millis	63896
	getSpeed()	112.36	1.58	7.91	0.08	62.64	30.05	0.00	175.00	30.05	62.64	304.15	pid.getOutput()	304.15		942	millis	63908
	getSpeed()	105.33	1.58	7.91	0.08	69.67	35.50	639.09	175.00	30.05	62.64	330.00	pid.getOutput()	330.00		1023	millis	63920
	getSpeed()	105.33	1.58	7.91	0.08	69.67	36.11	0.00	175.00	36.11	69.67	321.33	pid.getOutput()	321.33		996	millis	63931
	getSpeed()	99.06	1.58	7.91	0.08	75.94	42.17	570.00	175.00	36.11	69.67	330.00	pid.getOutput()	330.00		1023	millis	63943
	getSpeed()	99.06	1.58	7.91	0.08	75.94	42.72	0.00	175.00	36.11	75.94	330.00	pid.getOutput()	330.00		1023	millis	63954
	getSpeed()	93.21	1.58	7.91	0.08	106.79	42.72	2804.55	200.00	36.11	75.94	330.00	pid.getOutput()	330.00		1023	millis	63965
	getSpeed()	93.21	1.58	7.91	0.08	106.79	45.40	0.00	200.00	36.11	106.79	330.00	pid.getOutput()	330.00		1023	millis	63977
	getSpeed()	88.04	1.58	7.91	0.08	111.96	45.40	470.00	200.00	36.11	106.79	330.00	pid.getOutput()	330.00		1023	millis	63989
	getSpeed()	88.04	1.58	7.91	0.08	111.96	45.85	0.00	200.00	36.11	111.96	330.00	pid.getOutput()	330.00		1023	millis	64000
	getSpeed()	83.28	1.58	7.91	0.08	116.72	45.85	432.73	200.00	36.11	111.96	330.00	pid.getOutput()	330.00		1023	millis	64011
	getSpeed()	83.28	1.58	7.91	0.08	116.72	46.27	0.00	200.00	36.11	116.72	330.00	pid.getOutput()	330.00		1023	millis	64023
	getSpeed()	78.70	1.58	7.91	0.08	121.30	45.34	458.00	200.00	36.11	116.72	330.00	pid.getOutput()	330.00		1023	millis	64034
	getSpeed()	78.70	1.58	7.91	0.08	121.30	46.66	0.00	200.00	36.11	121.30	330.00	pid.getOutput()	330.00		1023	millis	64045
	getSpeed()	74.60	1.58	7.91	0.08	125.40	46.66	372.73	200.00	36.11	121.30	330.00	pid.getOutput()	330.00		1023	millis	64057
	getSpeed()	74.60	1.58	7.91	0.08	125.40	47.02	0.00	200.00	36.11	125.40	330.00	pid.getOutput()	330.00		1023	millis	64069
	getSpeed()	70.58	1.58	7.91	0.08	129.42	47.02	365.45	200.00	36.11	125.40	330.00	pid.getOutput()	330.00		1023	millis	64080
	getSpeed()	70.58	1.58	7.91	0.08	129.42	47.37	0.00	200.00	36.11	129.42	330.00	pid.getOutput()	330.00		1023	millis	64091
	getSpeed()	66.78	1.58	7.91	0.08	133.22	47.37	345.45	200.00	36.11	129.42	330.00	pid.getOutput()	330.00		1023	millis	64103
	getSpeed()	66.78	1.58	7.91	0.08	133.22	47.70	0.00	200.00	36.11	133.22	330.00	pid.getOutput()	330.00		1023	millis	64115
	getSpeed()	63.26	1.58	7.91	0.08	136.74	47.70	320.00	200.00	36.11	133.22	330.00	pid.getOutput()	330.00		1023	millis	64126
	getSpeed()	63.26	1.58	7.91	0.08	136.74	48.01	0.00	200.00	36.11	136.74	330.00	pid.getOutput()	330.00		1023	millis	64137
	getSpeed()	59.79	1.58	7.91	0.08	140.21	48.01	315.45	200.00	36.11	136.74	330.00	pid.getOutput()	330.00		1023	millis	64149
	getSpeed()	59.79	1.58	7.91	0.08	140.21	48.31	0.00	200.00	36.11	140.21	330.00	pid.getOutput()	330.00		1023	millis	64160
	getSpeed()	56.25	1.58	7.91	0.08	143.75	48.31	321.82	200.00	36.11	140.21	330.00	pid.getOutput()	330.00		1023	millis	64172
	getSpeed()	56.25	1.58	7.91	0.08	143.75	47.48	0.00	200.00	36.11	143.75	330.00	pid.getOutput()	330.00		1023	millis	64183
	getSpeed()	52.76	1.58	7.91	0.08	147.24	48.62	317.27	200.00	36.11	143.75	330.00	pid.getOutput()	330.00		1023	millis	64195
	getSpeed()	52.76	1.58	7.91	0.08	147.24	48.92	0.00	200.00	36.11	147.24	330.00	pid.getOutput()	330.00		1023	millis	64206
	getSpeed()	49.30	1.58	7.91	0.08	150.70	48.92	314.54	200.00	36.11	147.24	330.00	pid.getOutput()	330.00		1023	millis	64218
	getSpeed()	49.30	1.58	7.91	0.08	150.70	49.22	0.00	200.00	36.11	150.70	330.00	pid.getOutput()	330.00		1023	millis	64230
	getSpeed()	45.99	1.58	7.91	0.08	154.01	49.22	300.91	200.00	36.11	150.70	330.00	pid.getOutput()	330.00		1023	millis	64241
	getSpeed()	45.99	1.58	7.91	0.08	154.01	49.51	0.00	200.00	36.11	154.01	330.00	pid.getOutput()	330.00		1023	millis	64253
	getSpeed()	42.64	1.58	7.91	0.08	157.36	49.51	304.55	200.00	36.11	154.01	330.00	pid.getOutput()	330.00		1023	millis	64265
	getSpeed()	42.64	1.58	7.91	0.08	157.36	48.56	0.00	200.00	36.11	157.36	330.00	pid.getOutput()	330.00		1023	millis	64276
	getSpeed()	39.29	1.58	7.91	0.08	160.71	49.80	304.54	200.00	36.11	157.36	330.00	pid.getOutput()	330.00		1023	millis	64288
	getSpeed()	39.29	1.58	7.91	0.08	160.71	48.82	0.00	200.00	36.11	160.71	330.00	pid.getOutput()	330.00		1023	millis	64299
	getSpeed()	36.03	1.58	7.91	0.08	163.97	50.09	296.36	200.00	36.11	160.71	330.00	pid.getOutput()	330.00		1023	millis	64311
	getSpeed()	36.03	1.58	7.91	0.08	163.97	50.38	0.00	200.00	36.11	163.97	330.00	pid.getOutput()	330.00		1023	millis	64323
	getSpeed()	32.90	1.58	7.91	0.08	167.10	50.38	284.55	200.00	36.11	163.97	330.00	pid.getOutput()	330.00		1023	millis	64334
	getSpeed()	32.90	1.58	7.91	0.08	167.10	50.65	0.00	200.00	36.11	167.10	330.00	pid.getOutput()	330.00		1023	millis	64346
	getSpeed()	29.79	1.58	7.91	0.08	170.21	49.33	311.00	200.00	36.11	167.10	330.00	pid.getOutput()	330.00		1023	millis	64357
	getSpeed()	29.79	1.58	7.91	0.08	170.21	50.92	0.00	200.00	36.11	170.21	330.00	pid.getOutput()	330.00		1023	millis	64369
	getSpeed()	26.53	1.58	7.91	0.08	173.47	50.92	296.36	200.00	36.11	170.21	330.00	pid.getOutput()	330.00		1023	millis	64380
	getSpeed()	26.53	1.58	7.91	0.08	173.47	51.20	0.00	200.00	36.11	173.47	330.00	pid.getOutput()	330.00		1023	millis	64392
	getSpeed()	23.22	1.58	7.91	0.08	176.78	51.20	300.91	200.00	36.11	173.47	330.00	pid.getOutput()	330.00		1023	millis	64404
	getSpeed()	23.22	1.58	7.91	0.08	176.78	51.49	0.00	200.00	36.11	176.78	330.00	pid.getOutput()	330.00		1023	millis	64415
	getSpeed()	20.33	1.58	7.91	0.08	179.67	51.49	262.73	200.00	36.11	176.78	330.00	pid.getOutput()	330.00		1023	millis	64427
	getSpeed()	20.33	1.58	7.91	0.08	179.67	50.32	0.00	200.00	36.11	179.67	330.00	pid.getOutput()	330.00		1023	millis	64438
	getSpeed()	17.09	1.58	7.91	0.08	182.91	51.74	294.55	200.00	36.11	179.67	330.00	pid.getOutput()	330.00		1023	millis	64450
	getSpeed()	17.09	1.58	7.91	0.08	182.91	52.02	0.00	200.00	36.11	182.91	330.00	pid.getOutput()	330.00		1023	millis	64461
	getSpeed()	13.88	1.58	7.91	0.08	186.12	52.02	291.82	200.00	36.11	182.91	330.00	pid.getOutput()	330.00		1023	millis	64473
	getSpeed()	13.88	1.58	7.91	0.08	186.12	50.83	0.00	200.00	36.11	186.12	330.00	pid.getOutput()	330.00		1023	millis	64484
	getSpeed()	11.06	1.58	7.91	0.08	188.94	52.30	256.36	200.00	36.11	186.12	330.00	pid.getOutput()	330.00		1023	millis	64496
	getSpeed()	11.06	1.58	7.91	0.08	188.94	52.55	0.00	200.00	36.11	188.94	330.00	pid.getOutput()	330.00		1023	millis	64507
	getSpeed()	8.48	1.58	7.91	0.08	191.52	52.55	234.55	200.00	36.11	188.94	330.00	pid.getOutput()	330.00		1023	millis	64518
	getSpeed()	8.48	1.58	7.91	0.08	191.52	52.77	0.00	200.00	36.11	191.52	330.00	pid.getOutput()	330.00		1023	millis	64530
	getSpeed()	6.07	1.58	7.91	0.08	193.93	52.77	219.09	200.00	36.11	191.52	330.00	pid.getOutput()	330.00		1023	millis	64542
	getSpeed()	6.07	1.58	7.91	0.08	193.93	51.45	0.00	200.00	36.11	193.93	330.00	pid.getOutput()	330.00		1023	millis	64553
	getSpeed()	4.18	1.58	7.91	0.08	195.82	52.98	171.82	200.00	36.11	193.93	330.00	pid.getOutput()	330.00		1023	millis	64565
	getSpeed()	4.18	1.58	7.91	0.08	195.82	51.60	0.00	200.00	36.11	195.82	330.00	pid.getOutput()	330.00		1023	millis	64576
	getSpeed()	2.55	1.58	7.91	0.08	197.45	53.15	148.18	200.00	36.11	195.82	330.00	pid.getOutput()	330.00		1023	millis	64588
	getSpeed()	2.55	1.58	7.91	0.08	197.45	53.29	0.00	200.00	36.11	197.45	330.00	pid.getOutput()	330.00		1023	millis	64599
	getSpeed()	1.34	1.58	7.91	0.08	198.66	53.29	110.00	200.00	36.11	197.45	330.00	pid.getOutput()	330.00		1023	millis	64610
	getSpeed()	1.34	1.58	7.91	0.08	198.66	53.40	0.00	200.00	36.11	198.66	330.00	pid.getOutput()	330.00		1023	millis	64622
	getSpeed()	0.53	1.58	7.91	0.08	199.47	53.40	73.64	200.00	36.11	198.66	330.00	pid.getOutput()	330.00		1023	millis	64633
	getSpeed()	0.53	1.58	7.91	0.08	199.47	53.47	0.00	200.00	36.11	199.47	330.00	pid.getOutput()	330.00		1023	millis	64645
	getSpeed()	-0.27	1.58	7.91	0.08	200.27	53.47	72.73	200.00	36.11	199.47	330.00	pid.getOutput()	330.00		1023	millis	64656
	getSpeed()	-0.27	1.58	7.91	0.08	200.27	53.54	0.00	200.00	36.11	200.27	330.00	pid.getOutput()	330.00		1023	millis	64668
	getSpeed()	-0.40	1.58	7.91	0.08	200.40	53.54	11.82	200.00	36.11	200.27	330.00	pid.getOutput()	330.00		1023	millis	64679
	getSpeed()	-0.40	1.58	7.91	0.08	200.40	53.55	0.00	200.00	36.11	200.40	330.00	pid.getOutput()	330.00		1023	millis	64690
	getSpeed()	-0.40	1.58	7.91	0.08	200.40	53.55	0.00	200.00	36.11	200.40	330.00	pid.getOutput()	330.00		1023	millis	64702
	getSpeed()	-0.40	1.58	7.91	0.08	200.40	53.55	0.00	200.00	36.11	200.40	330.00	pid.getOutput()	330.00		1023	millis	64714
	getSpeed()	-0.40	1.58	7.91	0.08	200.40	53.55	0.00	200.00	36.11	200.40	330.00	pid.getOutput()	330.00		1023	millis	64725
	getSpeed()	-0.40	1.58	7.91	0.08	200.40	53.55	0.00	200.00	36.11	200.40	330.00	pid.getOutput()	330.00		1023	millis	64737
	getSpeed()	-0.27	1.58	7.91	0.08	200.27	53.55	-11.82	200.00	36.11	200.40	330.00	pid.getOutput()	330.00		1023	millis	64748
	getSpeed()	-0.27	1.58	7.91	0.08	200.27	53.54	0.00	200.00	36.11	200.27	330.00	pid.getOutput()	330.00		1023	millis	64760
	getSpeed()	0.00	1.58	7.91	0.08	200.00	51.95	-27.00	200.00	36.11	200.27	330.00	pid.getOutput()	330.00		1023	millis	64771
	getSpeed()	0.00	1.58	7.91	0.08	200.00	53.51	0.00	200.00	36.11	200.00	330.00	pid.getOutput()	330.00		1023	millis	64783
	getSpeed()	0.00	1.58	7.91	0.08	200.00	53.51	0.00	200.00	36.11	200.00	330.00	pid.getOutput()	330.00		1023	millis	64794
	getSpeed()	0.00	1.58	7.91	0.08	200.00	53.51	0.00	200.00	36.11	200.00	330.00	pid.getOutput()	330.00		1023	millis	64806
	getSpeed()	0.00	1.58	7.91	0.08	200.00	53.51	0.00	200.00	36.11	200.00	330.00	pid.getOutput()	330.00		1023	millis	64817
	getSpeed()	0.00	1.58	7.91	0.08	200.00	53.51	0.00	200.00	36.11	200.00	330.00	pid.getOutput()	330.00		1023	millis	64829
	getSpeed()	0.00	1.58	7.91	0.08	200.00	51.93	0.00	200.00	36.11	200.00	330.00	pid.getOutput()	330.00		1023	millis	64840
	getSpeed()	0.00	1.58	7.91	0.08	200.00	53.51	0.00	200.00	36.11	200.00	330.00	pid.getOutput()	330.00		1023	millis	64852
	getSpeed()	0.00	1.58	7.91	0.08	200.00	53.51	0.00	200.00	36.11	200.00	330.00	pid.getOutput()	330.00		1023	millis	64864
	getSpeed()	0.00	1.58	7.91	0.08	200.00	51.93	0.00	200.00	36.11	200.00	330.00	pid.getOutput()	330.00		1023	millis	64875
	getSpeed()	0.00	1.58	7.91	0.08	200.00	53.51	0.00	200.00	36.11	200.00	330.00	pid.getOutput()	330.00		1023	millis	64887
	getSpeed()	0.00	1.58	7.91	0.08	200.00	53.51	0.00	200.00	36.11	200.00	330.00	pid.getOutput()	330.00		1023	millis	64898
